Date,AAPL,AMZN,GOOGL,MSFT,TSLA
2023-10-26,164.95677185058594,119.56999969482422,121.27763366699219,321.6844177246094,205.75999450683594
2023-10-27,166.2713623046875,127.73999786376953,121.16854858398438,323.56805419921875,207.3000030517578
2023-10-30,168.31736755371094,132.7100067138672,123.43976593017578,330.9261779785156,197.36000061035156
2023-10-31,168.7918243408203,133.08999633789062,123.0628890991211,331.7109680175781,200.83999633789062
2023-11-01,171.9547576904297,137.0,125.4134521484375,339.52032470703125,205.66000366210938
2023-11-02,175.5130615234375,138.07000732421875,126.44493865966797,341.7277526855469,218.50999450683594
2023-11-03,174.6037139892578,138.60000610351562,128.041748046875,346.1229553222656,219.9600067138672
2023-11-06,177.15383911132812,139.74000549316406,129.18231201171875,349.78240966796875,219.27000427246094
2023-11-07,179.71380615234375,142.7100067138672,129.89642333984375,353.7066955566406,222.17999267578125
2023-11-08,180.77145385742188,142.0800018310547,130.75929260253906,356.3261413574219,222.11000061035156
2023-11-09,180.29698181152344,140.60000610351562,129.17239379882812,353.8636779785156,209.97999572753906
2023-11-10,184.48350524902344,143.55999755859375,131.5031280517578,362.6736755371094,214.64999389648438
2023-11-13,182.8999481201172,142.58999633789062,131.0072021484375,359.7402038574219,223.7100067138672
2023-11-14,185.5128173828125,145.8000030517578,132.52468872070312,363.2623291015625,237.41000366210938
2023-11-15,186.07693481445312,143.1999969482422,133.51649475097656,363.4097900390625,242.83999633789062
2023-11-16,187.7594451904297,142.8300018310547,135.8075408935547,369.7997131347656,233.58999633789062
2023-11-17,187.73968505859375,145.17999267578125,134.20083618164062,363.5867614746094,234.3000030517578
2023-11-20,189.48155212402344,146.1300048828125,135.13311767578125,371.0482482910156,235.60000610351562
2023-11-21,188.67991638183594,143.89999389648438,135.8472137451172,366.7521667480469,241.1999969482422
2023-11-22,189.34300231933594,146.7100067138672,137.35476684570312,371.45123291015625,234.2100067138672
2023-11-24,188.01678466796875,146.74000549316406,135.5695037841797,371.038330078125,235.4499969482422
2023-11-27,187.83863830566406,147.72999572753906,135.29180908203125,372.1983947753906,236.0800018310547
2023-11-28,188.44235229492188,147.02999877929688,136.07534790039062,376.2191467285156,246.72000122070312
2023-11-29,187.42295837402344,146.32000732421875,133.8834686279297,372.4343566894531,244.13999938964844
2023-11-30,187.9969940185547,146.08999633789062,131.443603515625,372.4933166503906,240.0800018310547
2023-12-01,189.27371215820312,147.02999877929688,130.7790985107422,368.1678466796875,238.8300018310547
2023-12-04,187.48231506347656,144.83999633789062,128.21034240722656,362.8887939453125,235.5800018310547
2023-12-05,191.43130493164062,146.8800048828125,129.91624450683594,366.21148681640625,238.72000122070312
2023-12-06,190.3426513671875,144.52000427246094,128.95420837402344,362.55450439453125,239.3699951171875
2023-12-07,192.27259826660156,146.8800048828125,135.8075408935547,364.6681213378906,242.63999938964844
2023-12-08,193.69778442382812,147.4199981689453,133.8834686279297,367.8926086425781,243.83999633789062
2023-12-11,191.1937713623047,145.88999938964844,132.19737243652344,365.01220703125,239.74000549316406
2023-12-12,192.7080535888672,147.47999572753906,131.4337158203125,368.0400390625,237.00999450683594
2023-12-13,195.9246368408203,148.83999633789062,131.48329162597656,368.0301513671875,239.2899932861328
2023-12-14,196.0730743408203,147.4199981689453,130.85842895507812,359.7331237792969,251.0500030517578
2023-12-15,195.53868103027344,149.97000122070312,131.5130615234375,364.45184326171875,253.5
2023-12-18,193.8759307861328,154.07000732421875,134.6868133544922,366.3393249511719,252.0800018310547
2023-12-19,194.91510009765625,153.7899932861328,135.5298614501953,366.93896484375,257.2200012207031
2023-12-20,192.8268280029297,152.1199951171875,137.2059783935547,364.34368896484375,247.13999938964844
2023-12-21,192.6783447265625,153.83999633789062,139.2689208984375,367.2142333984375,254.5
2023-12-22,191.6094512939453,153.4199981689453,140.33016967773438,368.23663330078125,252.5399932861328
2023-12-26,191.06512451171875,153.41000366210938,140.35992431640625,368.3153076171875,256.6099853515625
2023-12-27,191.16409301757812,153.33999633789062,139.2193603515625,367.7352600097656,261.44000244140625
2023-12-28,191.5896759033203,153.3800048828125,139.08047485351562,368.9248046875,253.17999267578125
2023-12-29,190.5504608154297,151.94000244140625,138.54493713378906,369.6719055175781,248.47999572753906
2024-01-02,183.73130798339844,149.92999267578125,137.03738403320312,364.5894470214844,248.4199981689453
2024-01-03,182.3555908203125,148.47000122070312,137.78126525878906,364.32403564453125,238.4499969482422
2024-01-04,180.03965759277344,144.57000732421875,135.27198791503906,361.7090759277344,237.92999267578125
2024-01-05,179.31716918945312,145.24000549316406,134.61737060546875,361.52227783203125,237.49000549316406
2024-01-08,183.65213012695312,149.10000610351562,137.70188903808594,368.34478759765625,240.4499969482422
2024-01-09,183.23643493652344,151.3699951171875,139.79458618164062,369.4261474609375,234.9600067138672
2024-01-10,184.27566528320312,153.72999572753906,141.11367797851562,376.2879333496094,233.94000244140625
2024-01-11,183.68182373046875,155.17999267578125,140.9153289794922,378.116455078125,227.22000122070312
2024-01-12,184.00840759277344,154.6199951171875,141.48068237304688,381.8914794921875,218.88999938964844
2024-01-16,181.74197387695312,153.16000366210938,141.3219757080078,383.660888671875,219.91000366210938
2024-01-17,180.80172729492188,151.7100067138672,140.31033325195312,382.8744812011719,215.5500030517578
2024-01-18,186.69058227539062,153.5,142.30384826660156,387.199951171875,211.8800048828125
2024-01-19,189.59043884277344,155.33999633789062,145.1800994873047,391.9186706542969,212.19000244140625
2024-01-22,191.896484375,154.77999877929688,144.79327392578125,389.7952575683594,208.8000030517578
2024-01-23,193.1732177734375,156.02000427246094,145.83465576171875,392.144775390625,209.13999938964844
2024-01-24,192.5001983642578,156.8699951171875,147.4810791015625,395.7428283691406,207.8300018310547
2024-01-25,192.17361450195312,157.75,150.62509155273438,398.013671875,182.6300048828125
2024-01-26,190.4416046142578,159.1199951171875,150.94247436523438,397.089599609375,183.25
2024-01-29,189.75868225097656,161.25999450683594,152.25161743164062,402.78155517578125,190.92999267578125
2024-01-30,186.10662841796875,159.0,150.2184295654297,401.6706237792969,191.58999633789062
2024-01-31,182.50405883789062,155.1999969482422,138.95156860351562,390.8471374511719,187.2899932861328
2024-02-01,184.93875122070312,159.27999877929688,140.00286865234375,396.942138671875,188.86000061035156
2024-02-02,183.9391326904297,171.80999755859375,141.21287536621094,404.2561950683594,187.91000366210938
2024-02-05,185.75030517578125,170.30999755859375,142.5022430419922,398.78045654296875,181.05999755859375
2024-02-06,187.35369873046875,169.14999389648438,142.9187774658203,398.6231994628906,185.10000610351562
2024-02-07,187.46255493164062,170.52999877929688,144.34693908691406,407.0382385253906,187.5800018310547
2024-02-08,186.38375854492188,169.83999633789062,144.71392822265625,407.09716796875,189.55999755859375
2024-02-09,187.14682006835938,174.4499969482422,147.77862548828125,413.4281311035156,193.57000732421875
2024-02-12,185.46214294433594,172.33999633789062,146.32066345214844,408.2277526855469,188.1300048828125
2024-02-13,183.37115478515625,168.63999938964844,143.95025634765625,399.4391784667969,184.02000427246094
2024-02-14,182.48919677734375,170.97999572753906,144.74368286132812,403.2998352050781,188.7100067138672
2024-02-15,182.20179748535156,169.8000030517578,141.59970092773438,400.4141845703125,200.4499969482422
2024-02-16,180.665771484375,169.50999450683594,139.36813354492188,397.9519348144531,199.9499969482422
2024-02-20,179.9225616455078,167.0800018310547,139.9632110595703,396.7011413574219,193.75999450683594
2024-02-21,180.6757049560547,168.58999633789062,141.38148498535156,396.1003723144531,194.77000427246094
2024-02-22,182.70721435546875,174.5800018310547,142.90884399414062,405.42724609375,197.41000366210938
2024-02-23,180.87388610839844,174.99000549316406,142.77992248535156,404.13702392578125,191.97000122070312
2024-02-26,179.5261688232422,174.72999572753906,136.4423065185547,401.3793029785156,199.39999389648438
2024-02-27,180.98291015625,173.5399932861328,137.74156188964844,401.3202819824219,199.72999572753906
2024-02-28,179.78379821777344,173.16000366210938,135.26206970214844,401.556640625,202.0399932861328
2024-02-29,179.119873046875,176.75999450683594,137.32501220703125,407.38714599609375,201.8800048828125
2024-03-01,178.03970336914062,178.22000122070312,136.01583862304688,409.21905517578125,202.63999938964844
2024-03-04,173.52081298828125,177.5800018310547,132.2568817138672,408.64776611328125,188.13999938964844
2024-03-05,168.58572387695312,174.1199951171875,131.58245849609375,396.563232421875,180.74000549316406
2024-03-06,167.59475708007812,173.50999450683594,130.32289123535156,396.01177978515625,176.5399932861328
2024-03-07,167.475830078125,176.82000732421875,133.27845764160156,402.95513916015625,178.64999389648438
2024-03-08,169.1902313232422,175.35000610351562,134.3000030517578,400.0792541503906,175.33999633789062
2024-03-11,171.19200134277344,171.9600067138672,136.54147338867188,398.4049987792969,177.77000427246094
2024-03-12,171.6676788330078,175.38999938964844,137.36468505859375,409.0023498535156,177.5399932861328
2024-03-13,169.58660888671875,176.55999755859375,138.6440887451172,408.82513427734375,169.47999572753906
2024-03-14,171.43975830078125,178.75,141.9269561767578,418.7920837402344,162.5
2024-03-15,171.0631561279297,174.4199981689453,140.02267456054688,410.1250915527344,163.57000732421875
2024-03-18,172.15325927734375,174.47999572753906,146.4694061279297,411.0115051269531,173.8000030517578
2024-03-19,174.49197387695312,175.89999389648438,145.8247833251953,415.0397033691406,171.32000732421875
2024-03-20,177.05862426757812,178.14999389648438,147.52073669433594,418.80194091796875,175.66000366210938
2024-03-21,169.82444763183594,178.14999389648438,146.3900909423828,422.8793640136719,172.82000732421875
2024-03-22,170.7262725830078,178.8699951171875,149.5341033935547,422.2588806152344,170.8300018310547
2024-03-25,169.30914306640625,179.7100067138672,148.83985900878906,416.4678039550781,172.6300048828125
2024-03-26,168.17941284179688,178.3000030517578,149.4349365234375,415.27606201171875,177.6699981689453
2024-03-27,171.74696350097656,179.8300018310547,149.63328552246094,415.05938720703125,179.8300018310547
2024-03-28,169.93344116210938,180.3800048828125,149.6927947998047,414.360107421875,175.7899932861328
2024-04-01,168.4965362548828,180.97000122070312,154.21542358398438,418.15191650390625,175.22000122070312
2024-04-02,167.31727600097656,180.69000244140625,153.29302978515625,415.0691833496094,166.6300048828125
2024-04-03,168.11996459960938,182.41000366210938,153.6500701904297,414.09417724609375,168.3800048828125
2024-04-04,167.2974395751953,180.0,149.29608154296875,411.56304931640625,171.11000061035156
2024-04-05,168.05059814453125,185.07000732421875,151.2499237060547,419.0874938964844,164.89999389648438
2024-04-08,166.9307861328125,185.19000244140625,153.58065795898438,418.1716613769531,172.97999572753906
2024-04-09,168.1397705078125,185.6699981689453,155.31631469726562,419.8360595703125,176.8800048828125
2024-04-10,166.26683044433594,185.9499969482422,154.86007690429688,416.86175537109375,171.75999450683594
2024-04-11,173.46133422851562,189.0500030517578,158.10328674316406,421.4610900878906,174.60000610351562
2024-04-12,174.95774841308594,186.1300048828125,156.43702697753906,415.5222473144531,171.0500030517578
2024-04-15,171.13255310058594,183.6199951171875,153.590576171875,407.38714599609375,161.47999572753906
2024-04-16,167.8524169921875,183.32000732421875,153.1343536376953,408.3128967285156,157.11000061035156
2024-04-17,166.48484802246094,181.27999877929688,154.19557189941406,405.6143493652344,155.4499969482422
2024-04-18,165.5334930419922,179.22000122070312,154.7311248779297,398.15875244140625,149.92999267578125
2024-04-19,163.51190185546875,174.6300048828125,152.82688903808594,393.08660888671875,147.0500030517578
2024-04-22,164.3443145751953,177.22999572753906,154.99891662597656,394.8988342285156,142.0500030517578
2024-04-23,165.39476013183594,179.5399932861328,156.96270751953125,401.4089050292969,144.67999267578125
2024-04-24,167.49566650390625,176.58999633789062,157.82559204101562,402.8763427734375,162.1300048828125
2024-04-25,168.35781860351562,173.6699981689453,154.72122192382812,393.00787353515625,170.17999267578125
2024-04-26,167.77313232421875,179.6199951171875,170.54049682617188,400.1778564453125,168.2899932861328
2024-04-29,171.9352264404297,180.9600067138672,164.7880096435547,396.1693115234375,194.0500030517578
2024-04-30,168.7938232421875,175.0,161.44566345214844,383.444580078125,183.27999877929688
2024-05-01,167.77313232421875,179.0,162.5167999267578,388.9698486328125,179.99000549316406
2024-05-02,171.469482421875,184.72000122070312,165.25416564941406,391.82598876953125,180.00999450683594
2024-05-03,181.72613525390625,186.2100067138672,165.86907958984375,400.5126647949219,181.19000244140625
2024-05-06,180.07118225097656,188.6999969482422,166.72203063964844,407.2886962890625,184.75999450683594
2024-05-07,180.7549591064453,188.75999450683594,169.84622192382812,403.1521301269531,177.80999755859375
2024-05-08,181.0919189453125,188.0,167.99154663085938,404.3340148925781,174.72000122070312
2024-05-09,182.9054412841797,189.5,168.56680297851562,406.0871276855469,171.97000122070312
2024-05-10,181.64517211914062,187.47999572753906,167.26751708984375,408.47052001953125,168.47000122070312
2024-05-13,184.85032653808594,186.57000732421875,167.75350952148438,407.46588134765625,171.88999938964844
2024-05-14,185.99151611328125,187.07000732421875,168.9436798095703,410.2629699707031,177.5500030517578
2024-05-15,188.2639923095703,185.99000549316406,171.09588623046875,417.43597412109375,173.99000549316406
2024-05-16,188.38304138183594,183.6300048828125,172.75221252441406,415.3738708496094,174.83999633789062
2024-05-17,188.41281127929688,184.6999969482422,174.61679077148438,414.60430908203125,177.4600067138672
